threads_used,computation_type,non_zero_values,time_used,FLOPS,MFLOPS,GFLOPS
64,cuda_hll_kernel_1,17616340,0.0042718080803752,8247720716.1669816970825195,8247.7207161669812194,8.2477207161669828
96,cuda_hll_kernel_1,17616340,0.0043520643375814,8095624804.0165948867797852,8095.6248040165946804,8.0956248040165946
128,cuda_hll_kernel_1,17616340,0.0043788799084723,8046048472.7684507369995117,8046.0484727684506652,8.0460484727684509
160,cuda_hll_kernel_1,17616340,0.0055128000676632,6391067981.3452215194702148,6391.0679813452215967,6.3910679813452216
32,cuda_hll_kernel_2,17616340,0.0012985279317945,27132785623.8791580200195312,27132.7856238791573560,27.1327856238791583
64,cuda_hll_kernel_2,17616340,0.0016344320029020,21556528468.2643814086914062,21556.5284682643796259,21.5565284682643821
96,cuda_hll_kernel_2,17616340,0.0016086080577224,21902588284.8580627441406250,21902.5882848580622522,21.9025882848580657
128,cuda_hll_kernel_2,17616340,0.0016068799886853,21926142741.2680587768554688,21926.1427412680568523,21.9261427412680590
160,cuda_hll_kernel_2,17616340,0.0015916479751468,22135975134.0437507629394531,22135.9751340437505860,22.1359751340437505
32,cuda_hll_kernel_3,17616340,0.0008907520095818,39553859683.7322158813476562,39553.8596837322111242,39.5538596837322203
64,cuda_hll_kernel_3,17616340,0.0017305599758402,20359121031.2692337036132812,20359.1210312692310254,20.3591210312692361
96,cuda_hll_kernel_3,17616340,0.0019690878689289,17892893738.2387657165527344,17892.8937382387666730,17.8928937382387652
128,cuda_hll_kernel_3,17616340,0.0021420158445835,16448375061.7869777679443359,16448.3750617869773123,16.4483750617869795
160,cuda_hll_kernel_3,17616340,0.0020864319521934,16886570378.1814422607421875,16886.5703781814409012,16.8865703781814425
32,cuda_hll_kernel_4,17616340,0.0013081599026918,26933007140.4119796752929688,26933.0071404119771614,26.9330071404119806
64,cuda_hll_kernel_4,17616340,0.0008576639811508,41079817707.5407485961914062,41079.8177075407438679,41.0798177075407480
96,cuda_hll_kernel_4,17616340,0.0009889280190691,35627143048.4536743164062500,35627.1430484536758740,35.6271430484536751
128,cuda_hll_kernel_4,17616340,0.0009489280055277,37128928427.4067535400390625,37128.9284274067540537,37.1289284274067555
160,cuda_hll_kernel_4,17616340,0.0010439360048622,33749846576.7076301574707031,33749.8465767076268094,33.7498465767076326
