threads_used,computation_type,non_zero_values,time_used,FLOPS,MFLOPS,GFLOPS
160,cuda_hll_kernel_2,181630,0.0000181760005944,19985694768.9600181579589844,19985.6947689600165177,19.9856947689600197
32,cuda_hll_kernel_3,181630,0.0000174079996214,20867417733.3033027648925781,20867.4177333033003379,20.8674177333033057
64,cuda_hll_kernel_3,181630,0.0000168320002558,21581511078.8421325683593750,21581.5110788421297912,21.5815110788421336
96,cuda_hll_kernel_3,181630,0.0000185279986908,19606003112.4429550170898438,19606.0031124429551710,19.6060031124429557
128,cuda_hll_kernel_3,181630,0.0000168320002558,21581511078.8421325683593750,21581.5110788421297912,21.5815110788421336
160,cuda_hll_kernel_3,181630,0.0000181119994522,20056316860.9893035888671875,20056.3168609893036773,20.0563168609893054
32,cuda_hll_kernel_4,181630,0.0000180799997906,20091814391.9444198608398438,20091.8143919444191852,20.0918143919444212
64,cuda_hll_kernel_4,181630,0.0000151679996634,23949103907.0083465576171875,23949.1039070083461411,23.9491039070083467
96,cuda_hll_kernel_4,181630,0.0000158399998327,22933081050.3280029296875000,22933.0810503280008561,22.9330810503280027
128,cuda_hll_kernel_4,181630,0.0000155840007210,23309803849.7063446044921875,23309.8038497063425893,23.3098038497063449
160,cuda_hll_kernel_4,181630,0.0000163200002135,22258578140.2455177307128906,22258.5781402455177158,22.2585781402455183
